"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"03","岩手県","03215","奥州市","032150649000","胆沢区小山字中ノ森","39.079343","141.096785","1","2"
"03","岩手県","03215","奥州市","032150650000","胆沢区小山字中沢","39.091045","141.021130","1","2"
"03","岩手県","03215","奥州市","032150651000","胆沢区小山字中昼沢","39.110195","141.099478","1","2"
"03","岩手県","03215","奥州市","032150652000","胆沢区小山字田中","39.082337","141.088295","1","2"
"03","岩手県","03215","奥州市","032150653000","胆沢区小山字道場","39.094894","141.080548","1","2"
"03","岩手県","03215","奥州市","032150654000","胆沢区小山字峠","39.103135","141.083037","1","2"
"03","岩手県","03215","奥州市","032150655000","胆沢区小山字南台","39.102111","141.041350","1","2"
"03","岩手県","03215","奥州市","032150656000","胆沢区小山字南蛸ノ手","39.111703","141.085562","1","2"
"03","岩手県","03215","奥州市","032150657000","胆沢区小山字南長壇","39.114449","141.100764","1","2"
"03","岩手県","03215","奥州市","032150658000","胆沢区小山字二ノ台","39.080302","141.040736","1","2"
"03","岩手県","03215","奥州市","032150659000","胆沢区小山字尼沼","39.120089","141.140217","1","2"
"03","岩手県","03215","奥州市","032150660000","胆沢区小山字萩屋敷","39.099548","141.072325","1","2"
"03","岩手県","03215","奥州市","032150661000","胆沢区小山字附野","39.120543","141.125712","1","2"
"03","岩手県","03215","奥州市","032150662000","胆沢区小山字北笹森","39.117426","141.115745","1","2"
"03","岩手県","03215","奥州市","032150663000","胆沢区小山字北柴山","39.106974","141.103934","1","2"
"03","岩手県","03215","奥州市","032150664000","胆沢区小山字北台","39.108807","141.041070","1","2"
"03","岩手県","03215","奥州市","032150666000","胆沢区南都田字荻ノ窪","39.122236","141.088996","1","2"
"03","岩手県","03215","奥州市","032150667000","胆沢区南都田字化粧坂","39.116665","141.085275","1","2"
"03","岩手県","03215","奥州市","032150668000","胆沢区南都田字駒堂","39.155751","141.082548","1","2"
"03","岩手県","03215","奥州市","032150669000","胆沢区南都田字熊野","39.150703","141.080234","1","2"
"03","岩手県","03215","奥州市","032150670000","胆沢区南都田字五木田","39.150093","141.064680","1","2"
"03","岩手県","03215","奥州市","032150671000","胆沢区南都田字午房谷地","39.143926","141.103431","1","2"
"03","岩手県","03215","奥州市","032150673000","胆沢区南都田字国分","39.126976","141.078801","1","2"
"03","岩手県","03215","奥州市","032150674000","胆沢区南都田字作屋敷","39.131834","141.073350","1","2"
"03","岩手県","03215","奥州市","032150675000","胆沢区南都田字寺村","39.136387","141.081559","1","2"
"03","岩手県","03215","奥州市","032150676000","胆沢区南都田字森下","39.118584","141.093790","1","2"
"03","岩手県","03215","奥州市","032150677000","胆沢区南都田字清水下","39.142891","141.081555","1","2"
"03","岩手県","03215","奥州市","032150678000","胆沢区南都田字石行","39.115062","141.066378","1","2"
"03","岩手県","03215","奥州市","032150679000","胆沢区南都田字浅野","39.131598","141.103510","1","2"
"03","岩手県","03215","奥州市","032150680000","胆沢区南都田字中井","39.148552","141.058225","1","2"
"03","岩手県","03215","奥州市","032150681000","胆沢区南都田字鶴田","39.134121","141.110401","1","2"
"03","岩手県","03215","奥州市","032150682000","胆沢区南都田字板谷","39.138817","141.110620","1","2"
"03","岩手県","03215","奥州市","032150683000","胆沢区南都田字片子沢","39.125001","141.107066","1","2"
"03","岩手県","03215","奥州市","032150684000","胆沢区南都田字本木","39.142978","141.091364","1","2"
"03","岩手県","03215","奥州市","032150685000","胆沢区南都田字林福野","39.126094","141.070450","1","2"
"03","岩手県","03215","奥州市","032150686000","胆沢区南都田字糀谷田","39.124694","141.097633","1","2"
"03","岩手県","03215","奥州市","032150687001","前沢区あすか通一丁目","39.053442","141.126041","0","3"
"03","岩手県","03215","奥州市","032150687002","前沢区あすか通二丁目","39.053043","141.124668","0","3"
"03","岩手県","03215","奥州市","032150687003","前沢区あすか通三丁目","39.057590","141.125170","0","3"
"03","岩手県","03215","奥州市","032150687004","前沢区あすか通四丁目","39.057440","141.126287","0","3"
"03","岩手県","03215","奥州市","032150688000","前沢区向谷起","39.031853","141.135707","0","1"
"03","岩手県","03215","奥州市","032150689000","前沢区小六","39.034214","141.137580","0","1"
"03","岩手県","03215","奥州市","032150672000","胆沢区南都田字広表","39.135809","141.096911","1","2"
"03","岩手県","03215","奥州市","032150505001","水沢区水沢工業団地一丁目","39.165444","141.152375","1","3"
"03","岩手県","03215","奥州市","032150430002","水沢区花園町二丁目","39.140970","141.153589","1","3"
"03","岩手県","03215","奥州市","032150413000","水沢区羽田町久保","39.143486","141.182456","1","2"
"03","岩手県","03215","奥州市","032150428000","水沢区羽田町宝生","39.141778","141.185553","1","2"
"03","岩手県","03215","奥州市","032150411001","水沢区羽田町駅東一丁目","39.144290","141.189943","1","3"
"03","岩手県","03215","奥州市","032150527000","前沢区古城字合野","39.074286","141.158951","1","2"
"03","岩手県","03215","奥州市","032150690000","胆沢区若柳赤剥","39.120484","141.013102","0","0"
"03","岩手県","03215","奥州市","032150691000","胆沢区若柳天沢","39.114988","140.945161","0","0"
"03","岩手県","03215","奥州市","032150692000","胆沢区若柳荒谷","39.129422","141.050455","0","0"
"03","岩手県","03215","奥州市","032150693000","胆沢区若柳市野々","39.116621","140.945464","0","0"
"03","岩手県","03215","奥州市","032150694000","胆沢区若柳卯台","39.136020","141.043963","0","0"
"03","岩手県","03215","奥州市","032150695000","胆沢区若柳上堰","39.118388","141.026993","0","0"
"03","岩手県","03215","奥州市","032150696000","胆沢区若柳大立目","39.125561","141.055763","0","0"
"03","岩手県","03215","奥州市","032150697000","胆沢区若柳大町","39.125561","141.049822","0","0"
"03","岩手県","03215","奥州市","032150698000","胆沢区若柳荻袋","39.124829","140.970604","0","0"
"03","岩手県","03215","奥州市","032150699000","胆沢区若柳御清水場","39.118079","141.044101","0","0"
"03","岩手県","03215","奥州市","032150700000","胆沢区若柳門ケ城","39.128361","140.987742","0","0"
"03","岩手県","03215","奥州市","032150701000","胆沢区若柳上堰袋","39.127545","141.014146","0","0"
"03","岩手県","03215","奥州市","032150702000","胆沢区若柳上田中","39.132643","141.036729","0","0"
"03","岩手県","03215","奥州市","032150703000","胆沢区若柳上土橋","39.123706","141.021794","0","0"
"03","岩手県","03215","奥州市","032150704000","胆沢区若柳上谷地","39.121323","141.041790","0","0"
"03","岩手県","03215","奥州市","032150705000","胆沢区若柳上横沢原","39.109913","140.968211","0","0"
"03","岩手県","03215","奥州市","032150706000","胆沢区若柳観音堂","39.118342","140.977096","0","0"
"03","岩手県","03215","奥州市","032150707000","胆沢区若柳三反町","39.135712","141.054635","0","0"
"03","岩手県","03215","奥州市","032150708000","胆沢区若柳下沢田","39.142702","141.047321","0","0"
"03","岩手県","03215","奥州市","032150709000","胆沢区若柳下堰袋","39.129885","141.030265","0","0"
"03","岩手県","03215","奥州市","032150710000","胆沢区若柳下横沢原","39.103625","141.005593","0","0"
"03","岩手県","03215","奥州市","032150711000","胆沢区若柳寿安堰下","39.124831","141.035327","0","0"
"03","岩手県","03215","奥州市","032150712000","胆沢区若柳堰合","39.124147","141.032301","0","0"
"03","岩手県","03215","奥州市","032150713000","胆沢区若柳袖ノ町","39.136660","141.050620","0","0"
"03","岩手県","03215","奥州市","032150714000","胆沢区若柳津倉田","39.134145","141.050235","0","0"
"03","岩手県","03215","奥州市","032150715000","胆沢区若柳出店","39.126288","141.042148","0","0"
"03","岩手県","03215","奥州市","032150716000","胆沢区若柳中萱刈窪","39.114525","140.985540","0","0"
"03","岩手県","03215","奥州市","032150717000","胆沢区若柳野田前","39.119646","141.034254","0","0"
"03","岩手県","03215","奥州市","032150718000","胆沢区若柳幅下","39.119779","141.048007","0","0"
"03","岩手県","03215","奥州市","032150719000","胆沢区若柳堀通","39.118499","141.032494","0","0"
"03","岩手県","03215","奥州市","032150720000","胆沢区若柳南丑転","39.109958","141.021520","0","0"
"03","岩手県","03215","奥州市","032150721000","胆沢区若柳南水沢野","39.122051","141.036867","0","0"
"03","岩手県","03215","奥州市","032150722000","胆沢区若柳宮沢原","39.114504","141.011699","0","0"
"03","岩手県","03215","奥州市","032150723000","胆沢区若柳明神下","39.129576","141.033538","0","0"
"03","岩手県","03215","奥州市","032150724000","胆沢区若柳八幡屋敷","39.119359","141.045202","0","0"
"03","岩手県","03215","奥州市","032150725000","胆沢区若柳中横沢原","39.106581","140.983258","0","0"
"03","岩手県","03215","奥州市","032150726000","胆沢区小山伊勢堂","39.096190","141.056453","0","0"
"03","岩手県","03215","奥州市","032150727000","胆沢区小山一ノ台","39.090121","141.036291","0","0"
"03","岩手県","03215","奥州市","032150728000","胆沢区小山丑転","39.103913","141.035244","0","0"
"03","岩手県","03215","奥州市","032150729000","胆沢区小山後鞍骨","39.080942","141.080081","0","0"
"03","岩手県","03215","奥州市","032150730000","胆沢区小山大橋","39.076043","141.090437","0","0"
"03","岩手県","03215","奥州市","032150731000","胆沢区小山主計谷地","39.078183","141.061268","0","0"
"03","岩手県","03215","奥州市","032150732000","胆沢区小山上大畑平","39.096498","141.023940","0","0"
"03","岩手県","03215","奥州市","032150733000","胆沢区小山上大谷地","39.104796","141.051364","0","0"
"03","岩手県","03215","奥州市","032150734000","胆沢区小山上鞍骨","39.078780","141.080218","0","0"
"03","岩手県","03215","奥州市","032150735000","胆沢区小山上十文字","39.108127","141.036537","0","0"
"03","岩手県","03215","奥州市","032150736000","胆沢区小山上白鳥川","39.075976","141.043938","0","0"
"03","岩手県","03215","奥州市","032150737000","胆沢区小山上中沢","39.091069","141.015881","0","0"
"03","岩手県","03215","奥州市","032150738000","胆沢区小山岩洞沢","39.093983","141.044845","0","0"
"03","岩手県","03215","奥州市","032150739000","胆沢区小山北大畑平","39.100338","141.030734","0","0"
"03","岩手県","03215","奥州市","032150740000","胆沢区小山五反町","39.079859","141.035659","0","0"
"03","岩手県","03215","奥州市","032150741000","胆沢区小山沢田","39.070323","141.092805","0","0"
"03","岩手県","03215","奥州市","032150742000","胆沢区小山三ノ沢","39.067481","141.056069","0","0"
"03","岩手県","03215","奥州市","032150743000","胆沢区小山下油地","39.081915","141.096928","0","0"
"03","岩手県","03215","奥州市","032150744000","胆沢区小山下大畑平","39.096100","141.035328","0","0"
"03","岩手県","03215","奥州市","032150745000","胆沢区小山下大谷地","39.104354","141.054582","0","0"
"03","岩手県","03215","奥州市","032150746000","胆沢区小山下鞍骨","39.077213","141.086270","0","0"
